epoch, batch, loss, loss_f, loss_e, f_mae, f_rmse, H_f_mae, B_f_mae, C_f_mae, psavg_f_mae, H_f_rmse, B_f_rmse, C_f_rmse, psavg_f_rmse, e_mae, e/N_mae
   45,     3,        0.0013807,        0.0013736,       7.1364e-06,        0.0010772,        0.0013927,       0.00087473,                0,        0.0012594,       0.00071138,        0.0011026,                0,        0.0016097,       0.00090409,        0.0036987,       9.7335e-05
   45,     4,        0.0016089,         0.001597,       1.1908e-05,        0.0011148,        0.0015017,         0.000853,                0,        0.0013505,        0.0007345,        0.0010784,                0,        0.0017995,       0.00095931,        0.0047974,       0.00012625
   45,     5,        0.0020215,        0.0020189,       2.5556e-06,        0.0012672,        0.0016885,       0.00081845,                0,        0.0016712,       0.00082987,        0.0010395,                0,        0.0021081,        0.0010492,        0.0020874,       5.4932e-05
   45,     6,         0.002519,         0.002518,       9.3518e-07,        0.0014606,        0.0018857,        0.0010081,                0,        0.0018679,       0.00095868,        0.0012662,                0,         0.002305,        0.0011904,        0.0013428,       3.5336e-05
   45,     7,         0.001261,        0.0012578,       3.2647e-06,        0.0010216,        0.0013327,       0.00083461,                0,        0.0011899,       0.00067484,        0.0010906,                0,         0.001518,       0.00086952,        0.0024902,       6.5532e-05
   45,     8,        0.0015246,        0.0015172,       7.4698e-06,        0.0011705,        0.0014637,        0.0010183,                0,        0.0013074,       0.00077524,        0.0012696,                0,        0.0016186,       0.00096274,        0.0038696,       0.00010183
   45,     9,         0.001657,        0.0016567,       3.3814e-07,        0.0011223,        0.0015295,        0.0007061,                0,        0.0014969,       0.00073434,       0.00088752,                0,        0.0019329,       0.00094013,       0.00074463,       1.9595e-05
   45,    10,        0.0016257,        0.0016196,       6.0797e-06,        0.0012073,        0.0015123,        0.0010574,                0,        0.0013423,        0.0007999,        0.0013228,                0,        0.0016645,       0.00099577,        0.0033081,       8.7055e-05
   45,    11,        0.0014307,        0.0014218,        8.899e-06,        0.0011094,         0.001417,       0.00094217,                0,        0.0012599,       0.00073401,        0.0011863,                0,        0.0015963,       0.00092754,        0.0040771,       0.00010729
   45,    12,         0.002362,        0.0023574,       4.5924e-06,        0.0013716,        0.0018245,       0.00091185,                0,        0.0017854,       0.00089907,        0.0012206,                0,        0.0022325,         0.001151,        0.0029297,       7.7097e-05
   45,    13,        0.0019227,        0.0019221,       6.1659e-07,        0.0012424,        0.0016475,       0.00094217,                0,        0.0015127,       0.00081828,        0.0012389,                0,        0.0019431,        0.0010607,        0.0010254,       2.6984e-05
   45,    14,         0.002159,        0.0021527,       6.2721e-06,        0.0013335,        0.0017435,        0.0009092,                0,        0.0017154,       0.00087486,        0.0011654,                0,        0.0021339,        0.0010998,        0.0033936,       8.9304e-05
   45,    15,        0.0011045,        0.0010857,       1.8779e-05,       0.00095977,        0.0012382,       0.00085958,                0,        0.0010499,       0.00063651,        0.0011258,                0,        0.0013313,       0.00081903,        0.0061279,       0.00016126
   45,    16,        0.0018489,        0.0018265,       2.2367e-05,        0.0012432,         0.001606,        0.0010043,                0,        0.0014581,       0.00082082,        0.0012763,                0,        0.0018532,        0.0010432,         0.006665,        0.0001754
   45,    17,        0.0018758,        0.0018733,       2.4632e-06,        0.0012174,        0.0016265,        0.0009775,                0,        0.0014332,       0.00080358,        0.0012673,                0,        0.0018923,        0.0010532,        0.0018311,       4.8186e-05
   45,    18,        0.0013367,        0.0013344,       2.2719e-06,        0.0010891,        0.0013727,        0.0010132,                0,        0.0011573,       0.00072351,        0.0012802,                0,         0.001451,       0.00091039,        0.0017334,       4.5616e-05
   45,    19,       0.00090937,       0.00090195,        7.427e-06,       0.00083932,        0.0011286,       0.00071299,                0,       0.00095301,       0.00055534,       0.00092216,                0,        0.0012863,       0.00073616,        0.0036987,       9.7335e-05
   45,    20,        0.0016176,        0.0016132,       4.4033e-06,        0.0011818,        0.0015093,       0.00097157,                0,         0.001371,       0.00078087,        0.0012042,                0,        0.0017387,       0.00098098,        0.0025269,       6.6496e-05
   45,    21,        0.0011784,        0.0011744,       4.0255e-06,       0.00097113,        0.0012878,       0.00079601,                0,        0.0011287,       0.00064158,         0.001025,                0,        0.0014851,       0.00083669,          0.00271,       7.1315e-05
   45,    22,        0.0016857,        0.0016853,       4.2215e-07,        0.0012124,        0.0015427,       0.00092699,                0,        0.0014692,       0.00079874,        0.0011522,                0,         0.001824,       0.00099205,       0.00079346,        2.088e-05
   45,    23,        0.0014255,        0.0014235,       2.0172e-06,        0.0010758,        0.0014178,       0.00084987,                0,        0.0012791,       0.00070966,        0.0011027,                0,        0.0016507,       0.00091782,        0.0019165,       5.0434e-05
   45,    24,        0.0016568,        0.0016546,       2.2244e-06,         0.001202,        0.0015286,       0.00087083,                0,        0.0015001,       0.00079032,        0.0011434,                0,        0.0018063,       0.00098323,        0.0020386,       5.3647e-05
   45,    25,        0.0013889,         0.001387,       1.9264e-06,        0.0010947,        0.0013995,       0.00092831,                0,        0.0012444,       0.00072425,        0.0011923,                0,        0.0015626,       0.00091832,        0.0018555,       4.8828e-05
   45,    26,        0.0019017,        0.0019008,       9.4364e-07,        0.0012953,        0.0016383,         0.001093,                0,        0.0014773,       0.00085676,        0.0013772,                0,        0.0018419,         0.001073,        0.0012573,       3.3087e-05
   45,    27,        0.0013335,        0.0013332,       2.5044e-07,        0.0010737,        0.0013721,       0.00088585,                0,        0.0012428,       0.00070954,        0.0011291,                0,        0.0015587,       0.00089595,       0.00058594,       1.5419e-05
   45,    28,         0.001577,        0.0015766,       3.6879e-07,        0.0012197,        0.0014921,         0.001148,                0,        0.0012843,       0.00081076,        0.0014066,                0,        0.0015651,       0.00099056,       0.00076904,       2.0238e-05
   45,    29,        0.0010019,        0.0009958,       6.1056e-06,       0.00093187,        0.0011858,       0.00075317,                0,        0.0010927,       0.00061529,       0.00094621,                0,         0.001366,       0.00077074,        0.0033691,       8.8662e-05
   45,    30,        0.0013655,        0.0013623,       3.2298e-06,         0.001097,         0.001387,       0.00091301,                0,        0.0012625,       0.00072517,        0.0011387,                0,        0.0015773,       0.00090536,        0.0023682,        6.232e-05
   45,    31,        0.0012615,        0.0012612,       3.1437e-07,        0.0010402,        0.0013345,       0.00076888,                0,        0.0012844,       0.00068443,       0.00099919,                0,        0.0015764,       0.00085854,       0.00058594,       1.5419e-05
   45,    32,        0.0011945,         0.001194,       5.5107e-07,        0.0009996,        0.0012985,        0.0007348,                0,        0.0012379,       0.00065757,       0.00093061,                0,        0.0015569,       0.00082917,         0.001001,       2.6341e-05
   45,    33,         0.001403,        0.0014027,        3.038e-07,        0.0010684,        0.0014074,       0.00081397,                0,        0.0012974,       0.00070381,        0.0010602,                0,        0.0016589,       0.00090635,       0.00076904,       2.0238e-05
   45,    34,        0.0012089,        0.0012088,       1.5692e-07,        0.0010043,        0.0013065,       0.00080906,                0,        0.0011801,       0.00066305,        0.0010477,                0,        0.0015017,       0.00084982,       0.00054932,       1.4456e-05
   45,    35,        0.0012073,        0.0012055,       1.8128e-06,        0.0010368,        0.0013047,       0.00091098,                0,          0.00115,         0.000687,        0.0011554,                0,        0.0014258,       0.00086039,        0.0017578,       4.6258e-05
   45,    36,        0.0008796,       0.00087946,        1.416e-07,       0.00086677,        0.0011144,       0.00067646,                0,        0.0010381,        0.0005715,       0.00086869,                0,        0.0012963,       0.00072167,       0.00043945,       1.1565e-05
   45,    37,         0.022421,         0.022419,       1.6131e-06,        0.0028935,        0.0056266,        0.0030326,                0,        0.0027684,        0.0019337,        0.0058888,                0,        0.0053797,        0.0037562,        0.0014282,       3.7585e-05
   45,    38,        0.0029188,         0.002915,       3.8221e-06,        0.0016459,        0.0020289,        0.0014265,                0,        0.0018435,          0.00109,        0.0017575,                0,        0.0022453,        0.0013342,        0.0026001,       6.8424e-05
   45,    39,        0.0034479,        0.0034427,       5.2132e-06,        0.0017816,        0.0022049,        0.0016407,                0,        0.0019085,        0.0011831,        0.0019671,                0,        0.0023988,        0.0014553,        0.0031006,       8.1594e-05
   45,    40,        0.0056058,         0.005602,        3.811e-06,        0.0021133,        0.0028126,          0.00189,                0,        0.0023143,        0.0014014,        0.0027783,                0,        0.0028431,        0.0018738,         0.002417,       6.3605e-05
   45,    41,        0.0024135,        0.0024079,       5.5704e-06,        0.0014185,         0.001844,        0.0010412,                0,        0.0017581,       0.00093309,        0.0013139,                0,        0.0022151,        0.0011764,        0.0031738,       8.3522e-05
   45,    42,         0.002272,        0.0022709,       1.0541e-06,        0.0013843,        0.0017908,        0.0011213,                0,         0.001621,        0.0009141,         0.001434,                0,        0.0020597,        0.0011646,        0.0013916,       3.6621e-05
   45,    43,        0.0020515,        0.0020504,       1.0678e-06,         0.001266,        0.0017016,       0.00088191,                0,        0.0016116,       0.00083119,        0.0011208,                0,        0.0020906,        0.0010705,        0.0013672,       3.5979e-05
   45,    44,        0.0026029,        0.0026026,       3.2282e-07,        0.0015387,        0.0019171,        0.0013112,                0,        0.0017434,        0.0010182,        0.0016088,                0,        0.0021572,        0.0012553,       0.00072021,       1.8953e-05
   45,    45,        0.0017036,        0.0017029,        6.858e-07,        0.0011871,        0.0015507,       0.00085304,                0,        0.0014878,       0.00078029,        0.0010798,                0,         0.001876,       0.00098528,        0.0010376,       2.7305e-05
   45,    46,        0.0016312,        0.0016309,       2.7633e-07,        0.0011916,        0.0015176,        0.0010252,                0,        0.0013414,       0.00078889,         0.001315,                0,        0.0016791,       0.00099804,       0.00062256,       1.6383e-05
   45,    47,          0.00251,        0.0025076,       2.4685e-06,        0.0014323,        0.0018817,       0.00099923,                0,        0.0018221,       0.00094043,        0.0012316,                0,        0.0023157,        0.0011825,        0.0020874,       5.4932e-05
   45,    48,        0.0020193,        0.0020184,        8.554e-07,        0.0012204,        0.0016883,        0.0007442,                0,        0.0016491,       0.00079775,       0.00093885,                0,        0.0021499,        0.0010296,        0.0011353,       2.9875e-05
   45,    49,        0.0028927,        0.0028919,       7.8989e-07,        0.0014835,        0.0020208,       0.00079204,                0,        0.0021059,       0.00096597,        0.0010083,                0,        0.0026161,        0.0012081,         0.001062,       2.7948e-05
   45,    50,        0.0014145,        0.0014139,       5.7537e-07,        0.0010712,         0.001413,       0.00083128,                0,         0.001287,       0.00070611,        0.0011062,                0,        0.0016408,       0.00091566,       0.00083008,       2.1844e-05
   45,    51,        0.0022483,        0.0022475,       8.3532e-07,        0.0012857,        0.0017815,       0.00075639,                0,        0.0017621,       0.00083951,        0.0010083,                0,        0.0022616,          0.00109,        0.0012573,       3.3087e-05
   45,    52,        0.0015808,        0.0015789,       1.9575e-06,        0.0010973,        0.0014932,       0.00069108,                0,        0.0014629,         0.000718,       0.00094268,                0,        0.0018538,       0.00093214,        0.0019165,       5.0434e-05
   45,    53,        0.0021529,        0.0021509,       1.9961e-06,        0.0013382,        0.0017428,       0.00097024,                0,        0.0016694,       0.00087987,        0.0012318,                0,        0.0020989,        0.0011102,        0.0016602,       4.3688e-05
   45,    54,        0.0023708,        0.0023668,       3.9589e-06,        0.0013794,        0.0018282,        0.0010839,                0,        0.0016454,       0.00090977,        0.0013502,                0,        0.0021701,        0.0011735,        0.0028076,       7.3885e-05
   45,    55,        0.0022016,        0.0021918,       9.8453e-06,        0.0013745,        0.0017593,        0.0010335,                0,        0.0016813,       0.00090494,        0.0013121,                0,        0.0020812,        0.0011311,        0.0044556,       0.00011725
   45,    56,        0.0020347,        0.0020291,       5.6586e-06,        0.0013143,        0.0016927,       0.00096361,                0,          0.00163,       0.00086453,        0.0012096,                0,        0.0020316,        0.0010804,        0.0032959,       8.6734e-05
   45,    57,        0.0012761,        0.0012744,       1.7203e-06,        0.0010553,        0.0013415,       0.00085405,                0,        0.0012363,        0.0006968,         0.001074,                0,        0.0015431,       0.00087236,        0.0017578,       4.6258e-05
   45,    58,         0.020766,         0.020753,       1.2183e-05,        0.0029677,        0.0054135,         0.002848,                0,        0.0030754,        0.0019745,        0.0054388,                0,        0.0053906,        0.0036098,        0.0049438,        0.0001301
   45,    59,        0.0038365,         0.003836,       5.0827e-07,        0.0019459,        0.0023274,        0.0018831,                0,        0.0020024,        0.0012952,        0.0022646,                0,        0.0023825,        0.0015491,       0.00092773,       2.4414e-05
   45,    60,        0.0041456,        0.0041433,        2.366e-06,        0.0018829,        0.0024188,         0.001412,                0,        0.0023067,        0.0012396,        0.0017999,                0,        0.0028637,        0.0015545,        0.0020386,       5.3647e-05
   45,    61,        0.0037069,        0.0036987,       8.1366e-06,         0.001707,        0.0022854,       0.00091509,                0,        0.0024197,        0.0011116,        0.0011685,                0,        0.0029487,        0.0013724,         0.003833,       0.00010087
   45,    62,        0.0026583,        0.0026535,       4.7795e-06,        0.0015233,        0.0019357,        0.0011096,                0,        0.0018957,        0.0010017,        0.0013855,                0,        0.0023221,        0.0012358,        0.0031006,       8.1594e-05
   45,    63,          0.00372,        0.0037194,       6.9214e-07,        0.0016713,        0.0022918,       0.00085912,                0,        0.0024023,        0.0010871,        0.0010642,                0,        0.0029933,        0.0013525,         0.001001,       2.6341e-05
   45,    64,        0.0031783,         0.003178,       2.9059e-07,        0.0016655,        0.0021184,        0.0015757,                0,        0.0017463,        0.0011073,        0.0018655,                0,        0.0023226,         0.001396,       0.00059814,       1.5741e-05
   45,    65,        0.0033527,        0.0033509,       1.7647e-06,        0.0017308,        0.0021753,        0.0012791,                0,        0.0021373,        0.0011388,        0.0016066,                0,        0.0025822,        0.0013962,        0.0017334,       4.5616e-05
   45,    66,        0.0018576,        0.0018571,       5.0193e-07,         0.001272,        0.0016194,         0.001082,                0,         0.001443,       0.00084165,        0.0013994,                0,        0.0017945,        0.0010646,       0.00095215,       2.5057e-05
   45,    67,        0.0038642,         0.003863,       1.2205e-06,        0.0017505,        0.0023356,         0.001299,                0,        0.0021569,         0.001152,        0.0016356,                0,        0.0028208,        0.0014855,        0.0015015,       3.9512e-05
   45,    68,         0.002223,         0.002221,       2.0257e-06,        0.0012974,        0.0017709,       0.00082033,                0,        0.0017268,       0.00084906,        0.0010978,                0,        0.0022078,        0.0011019,        0.0018921,       4.9792e-05
   45,    69,        0.0037925,        0.0037921,       4.6336e-07,        0.0017103,         0.002314,        0.0010905,                0,        0.0022682,        0.0011196,        0.0014106,                0,        0.0028954,        0.0014353,       0.00087891,       2.3129e-05
   45,    70,        0.0014726,        0.0014723,       3.2441e-07,        0.0011052,        0.0014419,       0.00080127,                0,        0.0013788,       0.00072669,       0.00099741,                0,        0.0017478,       0.00091508,       0.00058594,       1.5419e-05
   45,    71,        0.0032027,        0.0032016,       1.1867e-06,        0.0015665,        0.0021263,       0.00091756,                0,        0.0021506,        0.0010227,         0.001152,                0,        0.0027195,        0.0012905,        0.0013428,       3.5336e-05
   45,    72,        0.0017206,        0.0017203,       3.5241e-07,        0.0011753,        0.0015586,       0.00076486,                0,        0.0015447,       0.00076985,        0.0010014,                0,        0.0019269,       0.00097611,       0.00079346,        2.088e-05
   45,    73,        0.0024479,        0.0024462,       1.7758e-06,         0.001416,        0.0018586,       0.00097815,                0,        0.0018101,        0.0009294,        0.0012811,                0,        0.0022552,        0.0011788,        0.0016724,        4.401e-05
   45,    74,        0.0024323,        0.0024277,       4.5206e-06,        0.0014014,        0.0018516,       0.00094487,                0,        0.0018123,       0.00091905,        0.0011945,                0,        0.0022868,        0.0011604,        0.0027954,       7.3563e-05
   45,    75,        0.0018489,         0.001842,       6.8786e-06,        0.0012272,        0.0016128,       0.00088475,                0,        0.0015354,       0.00080672,        0.0011531,                0,        0.0019353,        0.0010295,        0.0036743,       9.6693e-05
   45,    76,        0.0023473,        0.0023458,       1.4952e-06,        0.0013757,          0.00182,        0.0011217,                0,        0.0016044,       0.00090869,        0.0014841,                0,        0.0020764,        0.0011868,        0.0015137,       3.9833e-05
   45,    77,        0.0019624,        0.0019611,       1.3288e-06,        0.0013069,        0.0016641,        0.0010304,                0,        0.0015558,       0.00086207,        0.0013105,                0,        0.0019277,        0.0010794,        0.0015259,       4.0155e-05
   45,    78,        0.0024723,        0.0024713,       1.0229e-06,        0.0014344,        0.0018681,         0.001089,                0,        0.0017451,       0.00094472,        0.0013599,                0,        0.0022285,        0.0011961,        0.0013062,       3.4372e-05
   45,    79,        0.0018705,        0.0018653,       5.1847e-06,        0.0012369,         0.001623,       0.00099313,                0,        0.0014562,       0.00081645,        0.0012959,                0,         0.001869,         0.001055,        0.0030029,       7.9024e-05
   45,    80,        0.0022244,        0.0022042,         2.02e-05,        0.0013544,        0.0017643,       0.00096223,                0,        0.0017074,       0.00088989,        0.0012288,                0,        0.0021342,         0.001121,        0.0063477,       0.00016704
   45,    81,        0.0017526,        0.0017453,       7.3134e-06,        0.0012078,        0.0015699,       0.00082323,                0,        0.0015539,       0.00079237,        0.0010111,                0,        0.0019397,        0.0009836,        0.0038452,       0.00010119
   45,    82,        0.0018447,        0.0018425,       2.1303e-06,        0.0012307,         0.001613,       0.00088275,                0,        0.0015438,       0.00080885,        0.0011457,                0,        0.0019396,        0.0010284,        0.0017578,       4.6258e-05
   45,    83,         0.019754,         0.019744,       9.4369e-06,        0.0029878,        0.0052803,        0.0027983,                0,        0.0031584,        0.0019856,         0.005537,                0,         0.005038,         0.003525,        0.0041626,       0.00010954
   45,    84,        0.0041936,        0.0041617,       3.1864e-05,         0.001901,        0.0024242,        0.0015467,                0,        0.0022199,        0.0012555,        0.0018463,                0,        0.0028457,         0.001564,        0.0079712,       0.00020977
   45,    85,        0.0055803,        0.0055672,       1.3154e-05,        0.0022125,        0.0028038,        0.0020671,                0,        0.0023433,        0.0014701,          0.00245,                0,        0.0030878,        0.0018459,        0.0046875,       0.00012336
   45,    86,        0.0036148,        0.0036127,       2.0701e-06,        0.0017498,        0.0022587,        0.0015326,                0,        0.0019453,        0.0011593,        0.0018423,                0,        0.0025765,        0.0014729,        0.0018677,       4.9149e-05
   45,    87,        0.0021818,         0.002169,         1.28e-05,         0.001342,        0.0017501,        0.0011175,                0,         0.001544,       0.00088716,        0.0014271,                0,        0.0019967,        0.0011413,         0.004895,       0.00012882
   45,    88,        0.0046199,        0.0046013,       1.8593e-05,        0.0020421,         0.002549,        0.0018583,                0,        0.0022076,        0.0013553,        0.0021824,                0,        0.0028388,        0.0016737,        0.0059448,       0.00015644
   45,    89,        0.0040647,        0.0040484,       1.6367e-05,        0.0017886,         0.002391,        0.0011389,                0,        0.0023733,        0.0011707,        0.0014024,                0,        0.0030153,        0.0014726,        0.0055786,       0.00014681
   45,    90,        0.0028395,        0.0028369,       2.6639e-06,        0.0015176,        0.0020015,        0.0011418,                0,        0.0018558,       0.00099921,        0.0015316,                0,        0.0023453,        0.0012923,        0.0022949,       6.0393e-05
   45,    91,         0.002278,        0.0022771,       8.9608e-07,        0.0013816,        0.0017932,         0.001042,                0,        0.0016873,       0.00090978,        0.0013195,                0,        0.0021313,        0.0011503,         0.001123,       2.9554e-05
   45,    92,        0.0029394,        0.0029337,       5.6856e-06,        0.0016245,        0.0020354,        0.0014822,                0,        0.0017526,        0.0010783,        0.0017684,                0,        0.0022487,         0.001339,         0.003186,       8.3843e-05
   45,    93,        0.0027431,        0.0027278,       1.5356e-05,        0.0015263,        0.0019626,         0.001096,                0,        0.0019135,        0.0010032,        0.0013784,                0,        0.0023682,        0.0012489,        0.0054443,       0.00014327
   45,    94,        0.0021986,        0.0021936,       4.9919e-06,        0.0013424,          0.00176,       0.00096399,                0,         0.001683,       0.00088233,        0.0012182,                0,         0.002133,        0.0011171,        0.0030762,       8.0952e-05
   45,    95,        0.0021093,        0.0021078,       1.4155e-06,        0.0013197,        0.0017253,        0.0010465,                0,        0.0015657,       0.00087072,        0.0013297,                0,         0.002016,        0.0011152,        0.0016357,       4.3046e-05
   45,    96,        0.0025172,        0.0025164,       7.4339e-07,        0.0014937,        0.0018851,        0.0011873,                0,        0.0017696,        0.0009856,        0.0014352,                0,        0.0022131,        0.0012161,         0.001062,       2.7948e-05
   45,    97,         0.021679,         0.021678,       4.9031e-07,        0.0030491,        0.0055328,        0.0029221,                0,        0.0031633,        0.0020285,        0.0057955,                0,        0.0052853,        0.0036936,       0.00093994,       2.4735e-05
   45,    98,        0.0040742,        0.0040729,       1.2966e-06,        0.0019486,        0.0023982,        0.0019631,                0,        0.0019355,        0.0012995,        0.0023299,                0,        0.0024581,         0.001596,        0.0013672,       3.5979e-05
   45,    99,        0.0042655,        0.0042635,       1.9982e-06,        0.0020157,        0.0024537,        0.0020874,                0,        0.0019512,        0.0013462,        0.0024639,                0,        0.0024444,        0.0016361,        0.0012207,       3.2124e-05
   45,   100,        0.0045695,        0.0045518,        1.765e-05,        0.0020039,        0.0025353,        0.0014398,                0,        0.0025116,        0.0013172,        0.0018092,                0,        0.0030441,        0.0016178,        0.0058838,       0.00015484
   45,   101,        0.0023903,        0.0023652,       2.5114e-05,        0.0014161,        0.0018276,        0.0010812,                0,        0.0017175,       0.00093291,        0.0013784,                0,        0.0021531,        0.0011772,        0.0071533,       0.00018825
   45,   102,        0.0033194,        0.0033086,       1.0793e-05,        0.0016933,        0.0021615,        0.0013683,                0,        0.0019858,        0.0011181,        0.0017141,                0,        0.0024966,        0.0014035,        0.0043945,       0.00011565
   45,   103,        0.0040399,         0.004036,       3.9346e-06,        0.0019111,        0.0023873,         0.002291,                0,        0.0015692,        0.0012867,        0.0027017,                0,        0.0020639,        0.0015885,        0.0023682,        6.232e-05
   45,   104,        0.0032743,        0.0032691,       5.2106e-06,        0.0016218,        0.0021486,       0.00094592,                0,          0.00223,        0.0010586,        0.0012256,                0,        0.0027238,        0.0013165,        0.0031006,       8.1594e-05
   45,   105,        0.0037493,        0.0037287,       2.0576e-05,        0.0017383,        0.0022946,        0.0012632,                0,         0.002166,         0.001143,        0.0016092,                0,        0.0027702,        0.0014598,        0.0064209,       0.00016897
   45,   106,        0.0038591,        0.0038443,       1.4882e-05,        0.0018294,        0.0023299,        0.0018399,                0,          0.00182,          0.00122,        0.0023094,                0,        0.0023482,        0.0015525,        0.0053345,       0.00014038
   45,   107,        0.0031416,        0.0031409,       7.4867e-07,        0.0015934,         0.002106,        0.0010523,                0,        0.0020803,        0.0010442,        0.0013321,                0,        0.0026134,        0.0013152,        0.0011841,        3.116e-05
   45,   108,        0.0029974,        0.0029929,       4.5687e-06,        0.0015157,        0.0020558,       0.00091822,                0,        0.0020535,       0.00099058,        0.0011864,                0,        0.0026006,        0.0012623,        0.0028687,       7.5491e-05
   45,   109,        0.0026829,        0.0026748,       8.1086e-06,        0.0014279,        0.0019435,       0.00090527,                0,        0.0018983,       0.00093452,         0.001156,                0,        0.0024441,           0.0012,        0.0040283,       0.00010601
   45,   110,        0.0021273,        0.0021176,        9.653e-06,        0.0013766,        0.0017292,        0.0011104,                0,        0.0016162,       0.00090887,        0.0013666,                0,        0.0020002,        0.0011223,        0.0040771,       0.00010729
   45,   111,        0.0024715,        0.0024702,       1.3235e-06,        0.0014159,        0.0018677,        0.0011566,                0,        0.0016492,       0.00093528,        0.0014626,                0,        0.0021685,        0.0012104,        0.0016113,       4.2403e-05
   45,   112,        0.0027379,        0.0027345,       3.3809e-06,        0.0014786,        0.0019651,       0.00095501,                0,        0.0019498,       0.00096826,        0.0012167,                0,        0.0024504,        0.0012224,        0.0024414,       6.4248e-05
   45,   113,        0.0025042,        0.0024941,       1.0178e-05,        0.0014068,        0.0018767,       0.00093961,                0,        0.0018273,       0.00092231,         0.001198,                0,        0.0023238,        0.0011739,        0.0043701,         0.000115
   45,   114,        0.0019295,        0.0019276,       1.9496e-06,        0.0012476,        0.0016498,        0.0010154,                0,        0.0014566,       0.00082398,        0.0012995,                0,         0.001911,        0.0010702,        0.0019287,       5.0756e-05
   45,   115,        0.0023059,        0.0023055,        4.454e-07,        0.0013366,        0.0018043,       0.00095589,                0,        0.0016793,       0.00087839,        0.0012126,                0,        0.0022051,        0.0011392,       0.00085449,       2.2487e-05
   45,   116,         0.016744,         0.016743,       8.9925e-07,        0.0027333,        0.0048624,        0.0026572,                0,        0.0028019,        0.0018197,        0.0051836,                0,         0.004554,        0.0032459,        0.0010742,       2.8269e-05
   45,   117,        0.0056171,        0.0056055,       1.1544e-05,        0.0022131,        0.0028135,        0.0017043,                0,         0.002671,        0.0014584,        0.0020446,                0,        0.0033582,        0.0018009,        0.0048096,       0.00012657
   45,   118,        0.0037589,        0.0037547,       4.1967e-06,        0.0017256,        0.0023026,        0.0012444,                0,        0.0021586,        0.0011343,        0.0015255,                0,        0.0028248,        0.0014501,          0.00271,       7.1315e-05
   45,   119,        0.0027033,        0.0027028,       4.8397e-07,        0.0015021,        0.0019536,       0.00098387,                0,        0.0019685,       0.00098411,        0.0012289,                0,        0.0024274,        0.0012188,       0.00085449,       2.2487e-05
   45,   120,        0.0024526,        0.0024335,       1.9061e-05,         0.001401,        0.0018538,       0.00093619,                0,        0.0018194,       0.00091851,         0.001185,                0,        0.0022946,        0.0011599,         0.006189,       0.00016287
   45,   121,        0.0044995,        0.0044835,       1.6061e-05,         0.001907,        0.0025162,        0.0011418,                0,        0.0025957,        0.0012459,        0.0014874,                0,        0.0031683,        0.0015519,        0.0055908,       0.00014713
   45,   122,        0.0029689,        0.0029591,       9.8622e-06,        0.0015889,        0.0020441,        0.0014297,                0,        0.0017321,        0.0010539,        0.0017709,                0,         0.002262,        0.0013443,        0.0043091,        0.0001134
   45,   123,        0.0021923,        0.0021917,       6.1447e-07,        0.0013549,        0.0017592,       0.00090518,                0,        0.0017596,       0.00088826,        0.0011538,                0,        0.0021639,        0.0011059,       0.00097656,       2.5699e-05
   45,   124,        0.0023519,        0.0023451,       6.8147e-06,        0.0014051,        0.0018198,        0.0011814,                0,        0.0016064,       0.00092926,        0.0014504,                0,        0.0020973,        0.0011826,        0.0035034,       9.2195e-05
   45,   125,        0.0023333,        0.0023264,       6.9056e-06,        0.0014349,        0.0018125,        0.0012772,                0,        0.0015768,       0.00095135,         0.001586,                0,        0.0019945,        0.0011935,        0.0036987,       9.7335e-05
   45,   126,        0.0020025,         0.002002,        4.528e-07,        0.0012775,        0.0016814,       0.00086717,                0,        0.0016469,       0.00083801,        0.0010604,                0,        0.0020879,        0.0010494,       0.00084229,       2.2165e-05
   45,   127,         0.001535,        0.0015331,       1.8926e-06,        0.0011303,        0.0014713,       0.00086554,                0,        0.0013687,       0.00074474,        0.0010902,                0,        0.0017445,       0.00094493,        0.0016479,       4.3367e-05
   45,   128,        0.0015355,        0.0015342,       1.2548e-06,        0.0011201,        0.0014719,       0.00083852,                0,        0.0013735,       0.00073735,        0.0010686,                0,        0.0017574,       0.00094201,        0.0014893,       3.9191e-05
   45,   129,        0.0021968,         0.002196,       8.2581e-07,        0.0013057,         0.001761,        0.0009485,                0,        0.0016272,       0.00085856,        0.0012979,                0,        0.0020919,        0.0011299,         0.001123,       2.9554e-05
   45,   130,        0.0023156,        0.0023153,       3.1807e-07,        0.0014258,        0.0018081,        0.0010117,                0,        0.0017984,        0.0009367,         0.001227,                0,        0.0022038,        0.0011436,       0.00062256,       1.6383e-05
   45,   131,        0.0018615,        0.0018608,       7.2173e-07,        0.0012529,         0.001621,       0.00095386,                0,        0.0015221,       0.00082531,        0.0012617,                0,        0.0018867,        0.0010495,       0.00089111,        2.345e-05
   45,   132,        0.0013461,         0.001345,       1.0398e-06,        0.0010752,        0.0013782,       0.00091371,                0,        0.0012205,        0.0007114,        0.0011605,                0,        0.0015481,       0.00090287,        0.0014404,       3.7906e-05
   45,   133,        0.0018532,        0.0018503,       2.8563e-06,          0.00128,        0.0016164,        0.0010458,                0,        0.0014907,       0.00084551,        0.0012977,                0,        0.0018571,        0.0010516,        0.0018555,       4.8828e-05
